,sivb,bitcoin,landing,sea surface,mexico,usa,world
3177,0.00044659230756566857,0.0,0.14297482939436024,0.35013123359580045,0.41521825116892586,0.3620129709124618,0.6383278822113745
3178,0.00046987395673319917,0.0,0.14314191256122766,0.3433070866141732,0.41515103633347,0.3621005805600303,0.6382423231225414
3179,0.0004931556059007298,0.0,0.14330899572809508,0.3364829396325459,0.4150838214980141,0.36218819020759874,0.6381567640337084
3180,0.0005211724500506758,0.0,0.1434760788949625,0.3296587926509186,0.41501660666255824,0.3622757998551672,0.6380712049448753
3181,0.00048381665785074787,0.0,0.14364316206182992,0.32283464566929126,0.41494939182710233,0.3623634095027357,0.6379856458560423
3182,0.0004900426232174025,0.0,0.14381024522869734,0.31601049868766395,0.4148821769916464,0.3624510191503042,0.6379000867672093
3183,0.0004962685885840572,0.0,0.14397732839556476,0.3091863517060367,0.41481496215619057,0.3625386287978727,0.6378145276783763
3184,0.0005024945539507118,0.0,0.14414441156243218,0.3023622047244094,0.41474774732073466,0.3626262384454411,0.6377289685895433
3185,0.0005211724500506758,0.0,0.1443114947292996,0.2955380577427821,0.4146805324852788,0.3627138480930096,0.6376434095007102
3186,0.0004932213268581541,0.0,0.14447857789616703,0.2887139107611548,0.4146133176498229,0.3628014577405781,0.6375578504118772
3187,0.00046527020366563226,0.0,0.14464566106303445,0.2818897637795275,0.41454610281436705,0.3628890673881466,0.6374722913230442
3188,0.0004931556059007298,0.0,0.14481274422990187,0.2750656167979002,0.41447888797891114,0.362976677035715,0.6373867322342112
3189,0.0004900426232174025,0.0,0.1449798273967693,0.26824146981627295,0.4144116731434553,0.3630642866832835,0.6373011731453782
3190,0.00048692964053407515,0.0,0.1451469105636367,0.26141732283464564,0.4143444583079994,0.363151896330852,0.6372156140565451
3191,0.00048381665785074787,0.0,0.14531399373050413,0.2545931758530183,0.41427724347254347,0.3632395059784205,0.637130054967712
3192,0.00046527020366563226,0.0,0.14548107689737155,0.24776902887139104,0.4142100286370876,0.36332711562598896,0.637044495878879
3193,0.0004932213268581541,0.0,0.14564816006423897,0.24094488188976373,0.4141428138016317,0.3634147252735574,0.636958936790046
3194,0.0005211724500506758,0.0,0.1458152432311064,0.23412073490813645,0.41407559896617585,0.3635023349211259,0.636873377701213
3195,0.00046527020366563226,0.0,0.14598232639797382,0.22729658792650914,0.41400838413071994,0.36358994456869437,0.63678781861238
3196,0.0004900859990493024,0.0,0.14614940956484124,0.22047244094488186,0.4139411692952641,0.36367755421626285,0.636702259523547
3197,0.0005149017944329726,0.0,0.14631649273170866,0.22250444500889,0.4138739544598082,0.3637651638638313,0.6366167004347139
3198,0.0005397175898166428,0.0,0.14648357589857608,0.2245364490728981,0.41380673962435227,0.3638527735113998,0.6365311413458808
3199,0.0005677344339665887,0.0,0.1466506590654435,0.22656845313690624,0.4137395247888964,0.36394038315896826,0.6364455822570478
3200,0.0005677344339665887,0.0,0.14681774223231092,0.22860045720091438,0.4136723099534405,0.36402799280653675,0.6363600231682148
3201,0.0007259681543185913,0.0,0.14698482539917834,0.2306324612649225,0.41360509511798466,0.36411560245410524,0.6362744640793818
3202,0.0008749956829546091,0.0,0.14715190856604576,0.23266446532893062,0.41353788028252875,0.36420321210167367,0.6361889049905488
3203,0.0008967427477662842,0.0,0.14731899173291318,0.23469646939293876,0.4134706654470729,0.36429082174924216,0.6361033459017157
3204,0.0009184898125779593,0.0,0.14748607489978063,0.2367284734569469,0.413403450611617,0.36437843139681064,0.6360177868128827
3205,0.0009402368773896344,0.0,0.14765315806664805,0.23876047752095503,0.4133362357761611,0.36446604104437913,0.6359322277240497
3206,0.0009030125271045551,0.0,0.14782024123351548,0.24079248158496314,0.4132690209407052,0.36455365069194756,0.6358466686352167
3207,0.0008005482968035986,0.0,0.1479873244003829,0.24282448564897127,0.4132018061052493,0.36464126033951605,0.6357611095463837
3208,0.0008005482968035986,0.0,0.14815440756725032,0.2448564897129794,0.41313459126979346,0.36472886998708454,0.6356755504575506
3209,0.0008005482968035986,0.0,0.14832149073411774,0.24688849377698752,0.41306737643433755,0.364816479634653,0.6355899913687176
3210,0.0008005482968035986,0.0,0.14848857390098516,0.24892049784099565,0.4130001615988817,0.36490408928222146,0.6355044322798845
3211,0.0008005482968035986,0.0,0.14865565706785258,0.2509525019050038,0.4129329467634258,0.36499169892978994,0.6354188731910515
3212,0.0008005482968035986,0.0,0.14882274023472,0.2529845059690119,0.4128657319279699,0.36507930857735843,0.6353333141022185
3213,0.0008005482968035986,0.0,0.14898982340158742,0.25501651003302006,0.41279851709251403,0.3651669182249269,0.6352477550133855
3214,0.0007259681543185913,0.0,0.14915690656845484,0.25704851409702817,0.4127313022570581,0.3652545278724954,0.6351621959245525
3215,0.0007539849984685375,0.0,0.14932398973532227,0.2590805181610363,0.41266408742160227,0.36534213752006384,0.6350766368357195
3216,0.0008005482968035986,0.0,0.1494910729021897,0.26111252222504444,0.41259687258614636,0.3654297471676323,0.6349910777468863
3217,0.0007850271973585783,0.0,0.1496581560690571,0.26314452628905255,0.4125296577506905,0.3655173568152008,0.6349055186580533
3218,0.0007695060979135579,0.0,0.14982523923592453,0.2651765303530607,0.4124624429152346,0.3656049664627693,0.6348199595692203
3219,0.0007539849984685375,0.0,0.14999232240279195,0.2672085344170688,0.4123952280797787,0.36569257611033773,0.6347344004803873
3220,0.0008471115951386601,0.0,0.15015940556965937,0.26924053848107693,0.41232801324432283,0.3657801857579062,0.6346488413915543
3221,0.0008005482968035986,0.0,0.1503264887365268,0.2712725425450851,0.4122607984088669,0.3658677954054747,0.6345632823027213
3222,0.0008471115951386601,0.0,0.1504935719033942,0.2733045466090932,0.41219358357341107,0.3659554050530432,0.6344777232138882
3223,0.0008471115951386601,0.0,0.15066065507026163,0.2753365506731013,0.41212636873795516,0.3660430147006117,0.6343921641250552
3224,0.0008005487349433149,0.0,0.15082773823712906,0.2773685547371095,0.4120591539024993,0.3661306243481801,0.6343066050362222
3225,0.0007539858747479697,0.0,0.15099482140399648,0.2794005588011176,0.4119919390670434,0.3662182339957486,0.6342210459473892
3226,0.0007074230145526244,0.0,0.1511619045708639,0.28143256286512575,0.4119247242315875,0.3663058436433171,0.6341354868585561
3227,0.0007074230145526244,0.0,0.15132898773773132,0.28346456692913385,0.41185750939613164,0.3663934532908856,0.6340499277697231
3228,0.0007307040065105809,0.0,0.15149607090459874,0.27926509186351706,0.41179029456067573,0.366481062938454,0.63396436868089
3229,0.0007539849984685375,0.0,0.15166315407146616,0.27506561679790026,0.4117230797252199,0.3665686725860225,0.633878809592057
3230,0.0007539849984685375,0.0,0.15183023723833358,0.27086614173228346,0.41165586488976397,0.366656282233591,0.633793250503224
3231,0.0007539849984685375,0.0,0.151997320405201,0.26666666666666666,0.4115886500543081,0.36674389188115947,0.633707691414391
3232,0.0007539849984685375,0.0,0.15216440357206842,0.26246719160104987,0.4115214352188522,0.3668315015287279,0.633622132325558
3233,0.0007539849984685375,0.0,0.15233148673893585,0.25826771653543307,0.4114542203833963,0.3669191111762964,0.633536573236725
3234,0.0008005482968035986,0.0,0.15249856990580327,0.25406824146981627,0.41138700554794044,0.3670067208238649,0.633451014147892
3235,0.0008005482968035986,0.0,0.1526656530726707,0.24986876640419947,0.41131979071248453,0.36709433047143336,0.6333654550590588
3236,0.0008005482968035986,0.0,0.1528327362395381,0.24566929133858267,0.4112525758770287,0.36718194011900185,0.6332798959702258
3237,0.0008005482968035986,0.0,0.15299981940640553,0.24146981627296588,0.41118536104157277,0.3672695497665703,0.6331943368813928
3238,0.0007819144337451089,0.0,0.15316690257327295,0.23727034120734908,0.4111181462061169,0.36735715941413877,0.6331087777925598
3239,0.0007632805706866192,0.0,0.15333398574014037,0.23307086614173228,0.411050931370661,0.36744476906170725,0.6330232187037268
3240,0.0007446467076281296,0.0,0.1535010689070078,0.22887139107611548,0.4109837165352051,0.36753237870927574,0.6329376596148938
3241,0.0007260128445696398,0.0,0.1536681520738752,0.22467191601049868,0.41091650169974925,0.3676199883568442,0.6328521005260607
3242,0.0007073789815111501,0.0,0.15383523524074263,0.2204724409448819,0.41084928686429334,0.36770759800441266,0.6327665414372277
3243,0.0006887451184526604,0.0,0.15400231840761006,0.2162729658792651,0.4107820720288375,0.36779520765198115,0.6326809823483946
3244,0.0006887451184526604,0.0,0.15416940157447748,0.2120734908136483,0.4107148571933816,0.36788281729954964,0.6325954232595616
3245,0.0007260128445696398,0.0,0.1543364847413449,0.2078740157480315,0.4106476423579257,0.3679704269471181,0.6325098641707286
3246,0.0007632805706866192,0.0,0.15450356790821232,0.2036745406824147,0.4105804275224698,0.36805803659468656,0.6324243050818956
3247,0.0008005482968035986,0.0,0.15467065107507974,0.1994750656167979,0.4105132126870139,0.36814564624225504,0.6323387459930625
3248,0.0008005482968035986,0.0,0.15483773424194716,0.1952755905511811,0.41044599785155805,0.36823325588982353,0.6322531869042295
3249,0.0008005482968035986,0.0,0.15500481740881458,0.1910761154855643,0.41037878301610214,0.368320865537392,0.6321676278153965
3250,0.0008005482968035986,0.0,0.155171900575682,0.1868766404199475,0.4103115681806463,0.36840847518496045,0.6320820687265635
3251,0.0008005482968035986,0.0,0.15533898374254942,0.18267716535433068,0.4102443533451904,0.36849608483252894,0.6319965096377305
3252,0.0007756882493085962,0.0,0.15550606690941685,0.17847769028871388,0.41017713850973453,0.3685836944800974,0.6319109505488975
3253,0.0007508282018135938,0.0,0.15567315007628427,0.17427821522309708,0.4101099236742786,0.3686713041276659,0.6318253914600644
3254,0.0007259681543185913,0.0,0.1558402332431517,0.17007874015748028,0.4100427088388227,0.3687589137752344,0.6317398323712313
3255,0.0006887451184526604,0.0,0.15600731641001914,0.1658792650918635,0.40997549400336686,0.36884652342280283,0.6316542732823983
3256,0.0007074230145526244,0.0,0.15617439957688656,0.1616797900262467,0.40990827916791095,0.3689341330703713,0.6315687141935653
3257,0.0006887451184526604,0.0,0.15634148274375398,0.1574803149606299,0.4098410643324551,0.3690217427179398,0.6314831551047323
3258,0.0007166292062686095,0.0,0.1565085659106214,0.15519431038862075,0.4097738494969992,0.3691093523655083,0.6313975960158993
3259,0.0007334130243756074,0.0,0.15667564907748882,0.1529083058166116,0.40970663466154333,0.3691969620130767,0.6313120369270663
3260,0.0007501968424826051,0.0,0.15684273224435624,0.15062230124460246,0.4096394198260874,0.3692845716606452,0.6312264778382332
3261,0.000766980660589603,0.0,0.15700981541122366,0.14833629667259332,0.4095722049906315,0.3693721813082137,0.6311409187494001
3262,0.0007837644786966007,0.0,0.15717689857809108,0.14605029210058418,0.40950499015517566,0.3694597909557822,0.6310553596605671
3263,0.0008005482968035986,0.0,0.1573439817449585,0.14376428752857504,0.40943777531971975,0.3695474006033507,0.6309698005717341
3264,0.0007539856556781115,0.0,0.15751106491182593,0.1414782829565659,0.4093705604842639,0.3696350102509191,0.6308842414829011
3265,0.0007074230145526244,0.0,0.15767814807869335,0.13919227838455675,0.409303345648808,0.3697226198984876,0.6307986823940681
3266,0.000730704335115368,0.0,0.15784523124556077,0.1369062738125476,0.40923613081335214,0.3698102295460561,0.630713123305235
3267,0.0007539856556781115,0.0,0.1580123144124282,0.13462026924053846,0.40916891597789623,0.36989783919362457,0.630627564216402
3268,0.0007772669762408551,0.0,0.1581793975792956,0.13233426466852932,0.4091017011424403,0.369985448841193,0.630542005127569
3269,0.0008005482968035986,0.0,0.15834648074616303,0.13004826009652018,0.40903448630698447,0.3700730584887615,0.630456446038736
3270,0.0007074230145526244,0.0,0.15851356391303045,0.12776225552451104,0.40896727147152856,0.37016066813633,0.630370886949903
3271,0.0008005482968035986,0.0,0.15868064707989787,0.12547625095250187,0.4089000566360727,0.37024827778389846,0.6302853278610699
3272,0.0008075193187575859,0.0,0.1588477302467653,0.12319024638049274,0.4088328418006168,0.37033588743146695,0.6301997687722369
3273,0.0008144903407115732,0.0,0.15901481341363272,0.1209042418084836,0.40876562696516094,0.3704234970790354,0.6301142096834038
3274,0.0008214613626655605,0.0,0.15918189658050014,0.11861823723647445,0.40869841212970504,0.37051110672660387,0.6300286505945708
3275,0.0008284323846195477,0.0,0.15934897974736756,0.11633223266446531,0.4086311972942491,0.37059871637417235,0.6299430915057378
3276,0.0007539849984685375,0.0,0.15951606291423498,0.11404622809245617,0.4085639824587933,0.37068632602174084,0.6298575324169048
3277,0.0007539849984685375,0.0,0.1596831460811024,0.11176022352044702,0.40849676762333736,0.3707739356693093,0.6297719733280718
3278,0.0007539849984685375,0.0,0.15985022924796982,0.10947421894843787,0.4084295527878815,0.37086154531687776,0.6296864142392388
3279,0.0007539849984685375,0.0,0.16001731241483724,0.10718821437642873,0.4083623379524256,0.37094915496444625,0.6296008551504056
3280,0.0007539849984685375,0.0,0.16018439558170466,0.10490220980441958,0.40829512311696975,0.37103676461201474,0.6295152960615726
3281,0.0007539849984685375,0.0,0.16035147874857208,0.10261620523241044,0.40822790828151384,0.3711243742595832,0.6294297369727396
3282,0.0007539849984685375,0.0,0.1605185619154395,0.1003302006604013,0.40816069344605793,0.37121198390715165,0.6293441778839066
3283,0.0007539849984685375,0.0,0.16068564508230693,0.09804419608839215,0.4080934786106021,0.37129959355472014,0.6292586187950736
3284,0.0007539849984685375,0.0,0.16085272824917435,0.09575819151638301,0.40802626377514617,0.37138720320228863,0.6291730597062406
3285,0.0007539849984685375,0.0,0.16101981141604177,0.09347218694437387,0.4079590489396903,0.3714748128498571,0.6290875006174075
3286,0.0008471115951386601,0.0,0.1611868945829092,0.09118618237236473,0.4078918341042344,0.37156242249742555,0.6290019415285745
3287,0.0008424417925088821,0.0,0.1613539777497766,0.08890017780035558,0.40782461926877855,0.37165003214499404,0.6289163824397415
3288,0.000837771989879104,0.0,0.16152106091664403,0.08661417322834644,0.40775740443332265,0.3717376417925625,0.6288308233509085
3289,0.0008331021872493258,0.0,0.1612854371118861,0.09017018034036066,0.4076968124429811,0.3721846417261025,0.6288223412658713
3290,0.0008284323846195477,0.0,0.16104981330712814,0.09372618745237489,0.4076362204526396,0.3726316416596425,0.6288138591808342
3291,0.0007912080343344684,0.0,0.16081418950237017,0.09728219456438911,0.407575628462298,0.3730786415931825,0.6288053770957972
3292,0.0008471115951386601,0.0,0.16057856569761222,0.10083820167640334,0.40751503647195647,0.3735256415267225,0.6287968950107601
3293,0.0008284323846195477,0.0,0.16034294189285428,0.10439420878841756,0.40745444448161494,0.3739726414602625,0.628788412925723
3294,0.0008594745835095887,0.0,0.16010731808809633,0.10795021590043177,0.4073938524912734,0.37441964139380246,0.6287799308406858
3295,0.0008905167823996297,0.0,0.15987169428333836,0.111506223012446,0.4073332605009318,0.3748666413273425,0.6287714487556487
3296,0.0009215589812896707,0.0,0.15963607047858042,0.11506223012446022,0.4072726685105903,0.37531364126088246,0.6287629666706117
3297,0.0008471115951386601,0.0,0.15940044667382247,0.11861823723647444,0.40721207652024877,0.3757606411944225,0.6287544845855746
3298,0.0009402368773896344,0.0,0.15916482286906453,0.12217424434848867,0.40715148452990724,0.37620764112796246,0.6287460025005375
3299,0.0009681209652055835,0.0,0.15892919906430655,0.1257302514605029,0.40709089253956565,0.3766546410615024,0.6287375204155004
3300,0.0010426997932714425,0.0,0.1586935752595486,0.12928625857251713,0.4070303005492241,0.37710164099504245,0.6287290383304632
3301,0.0010426997932714425,0.0,0.15845795145479066,0.13284226568453134,0.4069697085588826,0.3775486409285824,0.6287205562454262
3302,0.0010426997932714425,0.0,0.15822232765003272,0.13639827279654557,0.40690911656854106,0.3779956408621224,0.6287120741603891
3303,0.0010426997932714425,0.0,0.15798670384527475,0.1399542799085598,0.4068485245781995,0.3784426407956624,0.628703592075352
